Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,-139.5ms,Serial1,0CEFFF00,Data,8,FF 00 28 FF 07 FF FF FF 64 06 37 7D FF FF FF FF,7CE0,
,-139.4ms,Serial1,18EF0600,Data,8,64 0E 15 00 FF FF FF FF,3A37,
,-135.4ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,-134.2ms,Serial1,04EF0006,Data,8,64 15 15 F0 11 19 A9 0E,1054,
,-130.6ms,Serial1,0CF00400,Data,8,F0 FF A0 26 1C FF FF FF,67C4,
,-120.3ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,-119.2ms,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,-118.6ms,Serial1,18EFFF00,Data,8,64 10 01 01 E5 02 05 7D,788D,
,-118.6ms,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 1A 01,0711,
,-117.4ms,Serial1,1CEBFF00,Data,8,04 20 4E 00 01 FA C9 FA,6680,
,-115.8ms,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,-115.2ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,-114.0ms,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,-113.5ms,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,-110.6ms,Serial1,0CF00400,Data,8,F0 FF A1 28 1C FF FF FF,4E17,
,-100.0ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,-100.0ms,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,-95.39ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,-94.18ms,Serial1,04EF0006,Data,8,64 15 17 F0 11 19 A9 0E,2C0C,
,-90.59ms,Serial1,0CF00400,Data,8,F0 FF A1 2C 1C FF FF FF,5A85,
,-79.97ms,Serial1,0CEFFF00,Data,8,FF 00 28 FF 07 FF FF FF 64 06 37 7D FF FF FF FF,7CE0,
,-75.42ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,-73.63ms,Serial1,04EF0006,Data,8,64 15 18 F0 11 19 A9 0E,4231,
,-73.06ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,-72.90ms,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,-72.45ms,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,-70.46ms,Serial1,0CF00400,Data,8,F0 FF A0 26 1C FF FF FF,67C4,
,-65.25ms,Serial1,1CEBFF00,Data,8,05 C0 5D 00 00 FF FF FF,3F13,
,-60.00ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,-59.42ms,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,-59.39ms,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,-55.42ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,-54.27ms,Serial1,0C000006,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,-53.66ms,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 A9 0E,3706,
,-50.56ms,Serial1,0CF00400,Data,8,F0 FF A1 26 1C FF FF FF,79E8,
,-39.94ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,-39.36ms,Serial1,18EF0600,Data,8,64 06 38 7D FF FF FF FF 64 0E 1F 00 FF FF FF FF,3296,
,-35.42ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,-34.18ms,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,-33.09ms,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,-33.06ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,-32.48ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,-30.40ms,Serial1,0CF00400,Data,8,F0 FF A1 2E 1C FF FF FF,50CC,
,-20.00ms,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,-19.97ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,-18.85ms,Serial1,18EFFF00,Data,8,64 10 01 01 E6 02 05 7D,5B85,
,-18.82ms,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,-18.08ms,Serial1,1CFECA00,Data,6,04 FF 64 00 04 00,7229,
,-15.84ms,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,-15.17ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,-13.92ms,Serial1,04EF0006,Data,8,64 15 1B F0 11 19 A9 0E,6045,
,-10.59ms,Serial1,0CF00400,Data,8,F0 FF A0 2E 1C FF FF FF,4EE0,
,-608.0us,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,-32.00us,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.608ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,6.368ms,Serial1,04EF0006,Data,8,64 15 1C F0 11 19 A9 0E,3A81,
,6.400ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,6.976ms,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,7.552ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,8.160ms,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,9.472ms,Serial1,0CF00400,Data,8,F0 FF A0 28 1C FF FF FF,503B,
,20.58ms,Serial1,0CEFFF00,Data,8,FF 00 28 FF 07 FF FF FF 64 06 37 7D FF FF FF FF,7CE0,
,20.61ms,Serial1,18FDB300,Data,8,FF FF D4 25 FF FF FF FF,34FE,
,24.58ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,25.82ms,Serial1,04EF0006,Data,8,64 15 1D F0 11 19 A9 0E,24AD,
,29.41ms,Serial1,0CF00400,Data,8,F0 FF A0 28 1C FF FF FF,503B,
,39.39ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,40.00ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,40.58ms,Serial1,18FEF200,Data,8,26 00 FF FF FF FF FF FF,6DD9,
,44.58ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,46.37ms,Serial1,04EF0006,Data,8,64 15 1E F0 11 19 A9 0E,06D9,
,46.40ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,46.98ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,49.44ms,Serial1,0CF00400,Data,8,F0 FF A0 28 1C FF FF FF,,
,59.52ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,60.67ms,Serial1,18EF0600,Data,8,64 06 37 7D FF FF FF FF 64 0E 29 00 FF FF FF FF,09F1,
,64.60ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,65.82ms,Serial1,04EF0006,Data,8,64 15 1F F0 11 19 A9 0E,18F5,
,69.44ms,Serial1,0CF00400,Data,8,F0 FF A0 1E 1C FF FF FF,7DA1,
,79.96ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,80.54ms,Serial1,0CEFFF00,Data,8,64 06 3A 7D FF FF FF FF,2E85,
,81.12ms,Serial1,18EFFF00,Data,8,64 10 01 01 E5 02 05 7D,788D,
,81.15ms,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,84.32ms,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,84.76ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,86.01ms,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 A9 0E,7762,
,87.10ms,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,87.13ms,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,89.37ms,Serial1,0CF00400,Data,8,F0 FF A1 24 1C FF FF FF,73A1,
,99.48ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,100.1ms,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,100.6ms,Serial1,18FEEF00,Data,8,FF FF FF FE FF FF FF FA,74BB,
,104.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,105.8ms,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,109.4ms,Serial1,0CF00400,Data,8,F0 FF A1 2A 1C FF FF FF,445E,
,119.7ms,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,120.3ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,120.3ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,124.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,126.4ms,Serial1,04EF0006,Data,8,64 15 12 F0 11 19 A9 0E,4A90,
,126.9ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,127.5ms,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,127.5ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,128.1ms,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,129.4ms,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,140.1ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,140.6ms,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,140.7ms,Serial1,18FEF200,Data,8,26 00 FF FF FF FF FF FF,6DD9,
,144.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,146.0ms,Serial1,,,,64 15 13 F0 0B 19 A9 0E,3FA7,
,149.6ms,Serial1,0CF00400,Data,8,F0 FF A1 1E 1C FF FF FF,638D,
,160.0ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,160.5ms,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,160.6ms,Serial1,18EF0600,Data,8,64 0E 33 00 FF FF FF FF,68A2,
,164.6ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,166.4ms,Serial1,04EF0006,Data,8,64 15 14 F0 04 19 A9 0E,0FD2,
,167.0ms,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,167.1ms,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,167.6ms,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,168.2ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,169.5ms,Serial1,0CF00400,Data,8,F0 FF A1 20 1C FF FF FF,6733,
,180.0ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,180.5ms,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,181.1ms,Serial1,18EFFF00,Data,8,64 10 01 01 E5 02 05 7D,788D,
,181.1ms,Serial1,18FEF600,Data,8,FF 00 3A FF 00 FF FF FF,5710,
,184.2ms,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,184.8ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,186.1ms,Serial1,,,,64 15 15 F0 0B 19 A9 0E,7B4F,
,189.6ms,Serial1,0CF00400,Data,8,F0 FF A1 20 1C FF FF FF,6733,
,200.0ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,200.0ms,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,204.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,206.4ms,Serial1,,,,64 15 16 F0 0B 19 A9 0E,593B,
,206.4ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,207.0ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,207.7ms,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,209.4ms,Serial1,0CF00400,Data,8,F0 FF A1 1E 1C FF FF FF,638D,
,220.0ms,Serial1,0CEFFF00,Data,8,FF 00 28 FF 07 FF FF FF 64 06 39 7D FF FF FF FF,0CF1,
,224.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,225.9ms,Serial1,04EF0006,Data,8,64 15 17 F0 04 19 A9 0E,2DA6,
,230.1ms,Serial1,0CF00400,Data,8,F0 FF A1 28 1C FF FF FF,4E17,
,230.2ms,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 81,0E47,
,240.1ms,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,240.7ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,240.7ms,Serial1,18FEF200,Data,8,26 00 FF FF FF FF FF FF,6DD9,
,244.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,246.4ms,Serial1,04EF0006,Data,8,64 15 18 F0 11 19 A9 0E,4231,
,246.4ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,247.0ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,249.4ms,Serial1,0CF00400,Data,8,F0 FF A0 30 1C FF FF FF,2B57,
,260.0ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,260.5ms,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,261.1ms,Serial1,18EF0600,Data,8,64 0E 3D 00 FF FF FF FF,18B3,
,261.1ms,Serial1,18FEF500,Data,8,C9 FF FF FF FF 3B FF FF,7470,
,264.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,265.8ms,Serial1,04EF0006,Data,8,64 15 19 F0 07 19 A9 0E,7EBF,
,269.4ms,Serial1,0CF00400,Data,8,F0 FF A0 26 1C FF FF FF,67C4,
,279.7ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,280.3ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,280.9ms,Serial1,18EFFF00,Data,8,64 10 01 01 E5 02 05 7D,788D,
,284.1ms,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,284.8ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,286.0ms,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,286.5ms,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,289.4ms,Serial1,0CF00400,Data,8,F0 FF A0 26 1C FF FF FF,67C4,
,300.0ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,300.5ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,300.6ms,Serial1,18FE6900,Data,8,74 24 52 25 FF FF 60 FE,236F,
,304.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,305.8ms,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,309.4ms,Serial1,0CF00400,Data,8,F0 FF A0 28 1C FF FF FF,503B,
,320.0ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,320.0ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,324.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,326.4ms,Serial1,04EF0006,Data,8,64 15 1C F0 11 19 A9 0E,3A81,
,326.4ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,327.0ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,327.7ms,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,330.0ms,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,330.1ms,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,339.4ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,340.0ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,340.6ms,Serial1,18FEF200,Data,8,26 00 FF FF FF FF FF FF,6DD9,
,344.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,345.8ms,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,349.4ms,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,359.5ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,360.1ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,360.7ms,Serial1,18EF0600,Data,8,64 0E 47 00 FF FF FF FF,4367,
,364.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,366.4ms,Serial1,,,,64 15 1E F0 0B 19 A9 0E,6DC2,
,366.4ms,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,366.9ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,367.7ms,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,369.6ms,Serial1,0CF00400,Data,8,F0 FF A0 2C 1C FF FF FF,44A9,
,380.0ms,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,380.6ms,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,380.6ms,Serial1,18EFFF00,Data,8,64 10 01 01 E6 02 05 7D,5B85,
,384.3ms,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,384.8ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,386.0ms,Serial1,04EF0006,Data,8,64 15 1F F0 11 19 A9 0E,18F5,
,389.4ms,Serial1,0CF00400,Data,8,F0 FF A0 2A 1C FF FF FF,5A72,
,399.4ms,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,400.0ms,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,404.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,405.8ms,Serial1,04EF0006,Data,8,64 15 10 F0 11 19 A9 0E,76C8,
,406.4ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,407.0ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,407.6ms,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,409.4ms,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,419.4ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,420.0ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,420.6ms,Serial1,18FD7C00,Data,8,F8 80 F1 F0 00 DF 03 FC,103F,
,424.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,425.8ms,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,429.4ms,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,439.4ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,440.6ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,440.6ms,Serial1,18FEF200,Data,8,26 00 FF FF FF FF FF FF,6DD9,
,444.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,446.4ms,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 A9 0E,218B,
,446.4ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,447.0ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,449.5ms,Serial1,0CF00400,Data,8,F0 FF A0 26 1C FF FF FF,67C4,
,460.1ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,460.1ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,460.7ms,Serial1,18EF0600,Data,8,64 0E 51 00 FF FF FF FF,6E7D,
,463.9ms,Serial1,18EAFF06,Data,3,E5 FE 00,26A5,
,464.7ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,465.9ms,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 A9 0E,3FA7,
,469.4ms,Serial1,0CF00400,Data,8,F0 FF A0 1C 1C FF FF FF,77E8,
,480.0ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,480.6ms,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,480.6ms,Serial1,18EFFF00,Data,8,64 10 01 01 E4 02 05 7D,6675,
,481.9ms,Serial1,18FEE500,Data,8,64 04 00 00 FF FF FF FF,4305,
,484.3ms,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,484.9ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,486.7ms,Serial1,04EF0006,Data,8,64 15 14 F0 04 19 A9 0E,0FD2,
,486.8ms,Serial1,,,,1D FF FF FF,7866,
,487.3ms,Serial1,18FEE706,Data,8,64 04 00 00 FF FF FF FF,38B9,
,489.4ms,Serial1,0CF00400,Data,8,F0 FF A1 24 1C FF FF FF,73A1,
,500.1ms,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 37 7D FF FF FF FF,7CE0,
,504.6ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,505.9ms,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,509.5ms,Serial1,0CF00400,Data,8,F0 FF A0 2C 1C FF FF FF,44A9,
,520.0ms,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,520.5ms,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,521.1ms,Serial1,18FDB300,Data,8,FF FF D4 25 FF FF FF FF,34FE,
,521.1ms,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,524.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,525.8ms,Serial1,04EF0006,Data,8,64 15 16 F0 11 19 A9 0E,3220,
,526.5ms,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,527.0ms,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,527.6ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,528.3ms,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,529.5ms,Serial1,0CF00400,Data,8,F0 FF A0 26 1C FF FF FF,67C4,
,540.7ms,Serial1,0CEFFF00,Data,8,FF 00 28 FF 07 FF FF FF 64 06 37 7D FF FF FF FF,7CE0,
,540.7ms,Serial1,18FEF200,Data,8,26 00 FF FF FF FF FF FF,6DD9,
,544.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,545.8ms,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,549.6ms,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,559.4ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,560.0ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,560.6ms,Serial1,18EF0600,Data,8,64 0E 5B 00 FF FF FF FF,66DC,
,564.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,565.9ms,Serial1,04EF0006,Data,8,64 15 18 F0 0B 19 A9 0E,292A,
,566.9ms,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,567.0ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,567.5ms,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,568.2ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,569.4ms,Serial1,0CF00400,Data,8,F0 FF A0 26 1C FF FF FF,67C4,
,579.4ms,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,580.0ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,580.6ms,Serial1,18EFFF00,Data,8,64 10 01 01 E5 02 05 7D,788D,
,581.2ms,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,584.3ms,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,584.8ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,586.0ms,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 A9 0E,3706,
,589.7ms,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,600.0ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,600.0ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,600.6ms,Serial1,18FEEF00,Data,8,FF FF FF FE FF FF FF FA,74BB,
,604.6ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,605.9ms,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,606.4ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,607.0ms,Serial1,18FE6847,Data,8,37 FF FF FF FF FF FF FF,385E,
,608.1ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,608.7ms,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,608.7ms,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,609.5ms,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,620.0ms,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,620.1ms,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,624.6ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,625.9ms,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,629.5ms,Serial1,0CF00400,Data,8,F0 FF A0 28 1C FF FF FF,503B,
,640.7ms,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 36 7D FF FF FF FF,62CC,
