Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,1.223s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.223s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.224s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.225s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.225s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.226s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.227s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.227s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.228s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.228s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.229s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.230s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.231s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.231s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.232s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.232s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.233s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.233s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.234s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.235s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.236s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.236s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.237s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.237s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.238s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.238s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.239s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.240s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.241s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.241s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.242s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.243s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.243s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.243s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.244s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.245s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.246s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.246s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.247s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.248s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.248s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.248s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.249s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.250s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.251s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.251s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.252s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.253s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.253s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.253s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.255s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.255s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.256s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.256s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.257s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.258s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.258s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.258s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.260s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.260s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.261s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.261s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.262s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.262s,Serial1,,,,,,
,1.264s,Serial1,,,,,,
,1.265s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.265s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.266s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.267s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.267s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.268s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.269s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.269s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.270s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.270s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.271s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.272s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.272s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.273s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.274s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.274s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.275s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.275s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.276s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.277s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.277s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.278s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.279s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.279s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.280s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.281s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.281s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.282s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.282s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.283s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.284s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.284s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.285s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.286s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.286s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.287s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.287s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.288s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,37.72ks,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.289s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.290s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.291s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.291s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.292s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.292s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.293s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.294s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.294s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.295s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.296s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.296s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.297s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.298s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.298s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.299s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.299s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.300s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.301s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.301s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.302s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.303s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.303s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.304s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.304s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.305s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.306s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.306s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.307s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.308s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.308s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.309s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.310s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.310s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.311s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.311s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.312s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.313s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.313s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.314s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.315s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.315s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.316s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.316s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.317s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.318s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.318s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.319s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.320s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.320s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.321s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.322s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.322s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.323s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.323s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.324s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.325s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.325s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.326s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.327s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.327s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.328s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.329s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.329s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.330s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.330s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.331s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.332s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.332s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.333s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.334s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.334s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.335s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.335s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.336s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.337s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.337s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.338s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.339s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.339s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.340s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.341s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.341s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.342s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.342s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.343s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.344s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.344s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.345s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.346s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.346s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.347s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.347s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.348s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.349s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.349s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.350s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.351s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.351s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.352s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.353s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.353s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.354s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.354s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.355s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.356s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.356s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.357s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.358s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.358s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.359s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.359s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.360s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.361s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.361s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.362s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.363s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.363s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.364s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.365s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.365s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.366s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.366s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.367s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.368s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.368s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.369s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.370s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.370s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.371s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.371s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.372s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.373s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.373s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.374s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.375s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.375s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.376s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.377s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.377s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.378s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.378s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.379s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.380s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.380s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.381s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.382s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.382s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.383s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.383s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.384s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.385s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,1.385s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.386s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.387s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.387s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.388s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.389s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.389s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.389s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.390s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.391s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.392s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.392s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.393s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.394s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.394s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.394s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.395s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.396s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.397s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.397s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.398s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.399s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.399s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.399s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.401s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.401s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.402s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.402s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.403s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.404s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.404s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.404s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.406s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.406s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.407s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.407s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.408s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.409s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.409s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.409s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.411s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.411s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.412s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.412s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.413s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.414s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.414s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.415s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.416s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.416s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.417s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.417s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.418s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.419s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.420s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.420s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,1.421s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,1.421s,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
