Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,4.378s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,4.379s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.380s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,4.391s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.391s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.392s,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,4.392s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,4.395s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.395s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.397s,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,4.400s,Serial1,0CF00400,Data,8,F0 FF A0 1E 1C FF FF FF,7DA1,
,4.411s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.411s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.411s,Serial1,18FEEF00,Data,8,FF FF FF FE FF FF FF FA,74BB,
,4.415s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.417s,Serial1,04EF0006,Data,8,64 15 1C F0 04 19 A9 0E,3B2B,
,4.418s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.418s,Serial1,18FE6847,Data,8,37 FF FF FF FF FF FF FF,385E,
,4.419s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.419s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,4.419s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.420s,Serial1,0CF00400,Data,8,F0 FF A0 1C 1C FF FF FF,77E8,
,4.430s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.431s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.435s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.436s,Serial1,04EF0006,Data,8,64 15 1D F0 04 19 A9 0E,2507,
,4.440s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,4.450s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.451s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,4.451s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.455s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.457s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
,4.458s,Serial1,0CFFFF47,Data,8,5E FF FF FF FF FF FF FF,679D,
,4.458s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.458s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,4.459s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,4.459s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,4.460s,Serial1,0CF00400,Data,8,FC FF FF FF FF FF FF FF F0 FF A0 20 1C FF FF FF,791F,
,4.461s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.471s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 36 7D FF FF FF FF,62CC,
,4.471s,Serial1,18EF0600,Data,8,64 0E 09 00 FF FF FF FF,1F8C,
,4.475s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.476s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,4.480s,Serial1,0CF00400,Data,8,F0 FF A0 1A 1C FF FF FF,6933,
,4.491s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.491s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.492s,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,4.492s,Serial1,18FEF600,Data,8,FF 00 39 FF 00 FF FF FF,7564,
,4.495s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.495s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.497s,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 A9 0E,7762,
,4.497s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.500s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,4.511s,Serial1,0CF00300,Data,8,64 01 FF 00 00 FF FF FF 64 06 36 7D FF FF FF FF FF 00 27 FF 07 FF FF FF,7472,
,4.515s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.516s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,4.520s,Serial1,0CF00400,Data,8,F0 FF A0 28 1C FF FF FF,503B,
,4.530s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.531s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.535s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.537s,Serial1,04EF0006,Data,8,64 15 12 F0 11 19 A9 0E,4A90,
,4.537s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.538s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.538s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.540s,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,4.550s,Serial1,,,,,,
,4.560s,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,4.571s,Serial1,18EF0600,Data,8,FF 00 27 FF 07 FF FF FF 64 06 35 7D FF FF FF FF 64 0E 13 00 FF FF FF FF,7EDF,
,4.575s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.577s,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 A9 0E,6563,
,4.577s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.577s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.578s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.580s,Serial1,0CF00400,Data,8,F0 FF A0 28 1C FF FF FF,503B,
,4.590s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.591s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,4.591s,Serial1,18EFFF00,Data,8,64 10 01 01 D4 02 05 7D,0E3A,
,4.593s,Serial1,1CFECA00,Data,6,04 FF 64 00 04 00,7229,
,4.595s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.595s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.597s,Serial1,04EF0006,Data,8,64 15 15 F0 11 19 A9 0E,1054,
,4.600s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,4.611s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.611s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.611s,Serial1,18FEEE00,Data,8,41 3D FF FF FF FF FF FF,6E5F,
,4.615s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.616s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,4.617s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.618s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.618s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.620s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,4.631s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.631s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.635s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.637s,Serial1,,,,64 15 17 F0 0B 19 A9 0E,4717,
,4.641s,Serial1,0CF00400,Data,8,F0 FF A0 26 1C FF FF FF,67C4,
,4.641s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,4.650s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.651s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.651s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.655s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.657s,Serial1,,,,64 15 18 F0 0B 19 A9 0E,292A,
,4.657s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.658s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.660s,Serial1,0CF00400,Data,8,F0 FF A0 26 1C FF FF FF,67C4,
,4.671s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.671s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.671s,Serial1,18EF0600,Data,8,64 0E 1D 00 FF FF FF FF,0ECE,
,4.675s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.676s,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 A9 0E,3706,
,4.680s,Serial1,0CF00400,Data,8,F0 FF A0 1E 1C FF FF FF,7DA1,
,4.690s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.691s,Serial1,18EFFF00,Data,8,64 06 37 7D FF FF FF FF 64 10 01 01 D3 02 05 7D,56D2,
,4.692s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 1E 01,5922,
,4.695s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.695s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.697s,Serial1,04EF0006,Data,8,64 15 1A F0 04 19 A9 0E,7FC3,
,4.697s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.700s,Serial1,0CF00400,Data,8,F0 FF A0 1E 1C FF FF FF,7DA1,
,4.710s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.711s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.715s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.716s,Serial1,04EF0006,Data,8,64 15 1B F0 04 19 A9 0E,61EF,
,4.720s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,4.731s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.731s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.735s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.737s,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 A9 0E,519A,
,4.737s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.738s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.738s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.740s,Serial1,0CF00400,Data,8,F0 FF A0 1A 1C FF FF FF,6933,
,4.751s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,4.751s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.751s,Serial1,18FEF200,Data,8,26 00 FF FF FF FF FF FF,6DD9,
,4.755s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.756s,Serial1,0C000006,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,4.757s,Serial1,04EF0006,Data,8,64 15 1D F0 04 19 A9 0E,2507,
,4.770s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.771s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.771s,Serial1,18EF0600,Data,8,64 0E 27 00 FF FF FF FF,79E0,
,4.775s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.777s,Serial1,04EF0006,Data,8,64 15 1E F0 04 19 A9 0E,0773,
,4.777s,Serial1,,,,1D FF FF FF,7866,
,4.778s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.778s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.780s,Serial1,0CF00400,Data,8,F0 FF A0 24 1C FF FF FF,6D8D,
,4.791s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.791s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.792s,Serial1,18EFFF00,Data,8,64 10 01 01 D4 02 05 7D,0E3A,
,4.792s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,4.795s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.795s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.797s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,4.800s,Serial1,0CF00400,Data,8,F0 FF A0 22 1C FF FF FF,7356,
,4.811s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 35 7D FF FF FF FF,40B8,
,4.815s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.816s,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 A9 0E,1DD3,
,4.817s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.818s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,4.818s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.819s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.820s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
,4.831s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.831s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.831s,Serial1,18FDB300,Data,8,FF FF 88 26 FF FF FF FF,501E,
,4.835s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.836s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,4.840s,Serial1,0CF00400,Data,8,F0 FF A0 22 1C FF FF FF,7356,
,4.851s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.851s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.851s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.855s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.856s,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 A9 0E,218B,
,4.857s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.858s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.860s,Serial1,0CF00400,Data,8,F0 FF A0 22 1C FF FF FF,7356,
,4.871s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.871s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.871s,Serial1,18EF0600,Data,8,64 0E 31 00 FF FF FF FF,54FA,
,4.875s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.876s,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 A9 0E,3FA7,
,4.880s,Serial1,0CF00400,Data,8,F0 FF A0 1C 1C FF FF FF,77E8,
,4.891s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.891s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,4.892s,Serial1,18EFFF00,Data,8,64 10 01 01 D4 02 05 7D,0E3A,
,4.892s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,4.895s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.895s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.897s,Serial1,,,,64 15 14 F0 04 19 A9 0E,0FD2,
,4.898s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.898s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,4.900s,Serial1,0CF00400,Data,8,F0 FF A0 22 1C FF FF FF,7356,
,4.910s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.911s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.911s,Serial1,18FEEF00,Data,8,FF FF FF FE FF FF FF FA,74BB,
,4.915s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.916s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,4.920s,Serial1,0CF00400,Data,8,F0 FF A0 2A 1C FF FF FF,5A72,
,4.929s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,4.931s,Serial1,0CEFFF00,Data,8,FF 00 27 FF 07 FF FF FF 64 06 34 7D FF FF FF FF,5E94,
,4.935s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.936s,Serial1,04EF0006,Data,8,64 15 16 F0 11 19 A9 0E,3220,
,4.937s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.938s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,4.938s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.939s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.940s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,4.951s,Serial1,0CF00300,Data,8,FF 00 27 FF 07 FF FF FF,7472,
,4.951s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,4.951s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,4.955s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.956s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,4.960s,Serial1,0CF00400,Data,8,F0 FF A0 20 1C FF FF FF,791F,
