Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,2.226s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.228s,Serial1,04EF0006,Data,8,64 15 10 F0 11 19 A9 0E,76C8,
,2.230s,Serial1,0CF00400,Data,8,F0 FF 9E 2E 1C FF FF FF,417E,
,2.241s,Serial1,18EFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 32 7D FF FF FF FF 64 10 01 01 ED 02 05 7D,4AD4,
,2.242s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,2.246s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.248s,Serial1,04EF0006,Data,8,64 15 11 F0 11 19 A9 0E,68E4,
,2.248s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.249s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.249s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.250s,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,2.261s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.261s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.266s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.268s,Serial1,04EF0006,Data,8,64 15 12 F0 11 19 A9 0E,4A90,
,2.270s,Serial1,0CF00400,Data,8,F0 FF 9F 2A 1C FF FF FF,4BC0,
,2.281s,Serial1,0CEFFF00,Data,8,FF 00 25 FF 07 FF FF FF 64 06 32 7D FF FF FF FF,1A7C,
,2.281s,Serial1,18FDB300,Data,8,FF FF 80 26 FF FF FF FF,64E7,
,2.286s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.288s,Serial1,04EF0006,Data,8,64 15 13 F0 11 19 A9 0E,54BC,
,2.289s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.289s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.289s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.290s,Serial1,0CF00400,Data,8,F0 FF 9E 2A 1C FF FF FF,55EC,
,2.300s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.301s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.301s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,2.306s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.308s,Serial1,04EF0006,Data,8,64 15 14 F0 11 19 A9 0E,0E78,
,2.310s,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,2.320s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.321s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,2.321s,Serial1,18EF0600,Data,8,64 0E 29 00 FF FF FF FF,09F1,
,2.326s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.326s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.328s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,2.328s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,2.330s,Serial1,0CF00400,Data,8,F0 FF 9F 28 1C FF FF FF,4189,
,2.340s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.341s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.342s,Serial1,18EFFF00,Data,8,64 10 01 01 EC 02 05 7D,542C,
,2.342s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,2.346s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.348s,Serial1,0C000006,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,2.348s,Serial1,04EF0006,Data,8,64 15 16 F0 11 19 A9 0E,3220,
,2.350s,Serial1,0CF00400,Data,8,F0 FF 9E 2E 1C FF FF FF,417E,
,2.361s,Serial1,0CEFFF00,Data,8,FF 00 25 FF 07 FF FF FF 64 06 31 7D FF FF FF FF,3808,
,2.361s,Serial1,18FEEF00,Data,8,FF FF FF 65 FF FF FF FA,6D60,
,2.366s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.368s,Serial1,04EF0006,Data,8,64 15 17 F0 11 19 A9 0E,2C0C,
,2.368s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.369s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.369s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.370s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.370s,Serial1,0CF00400,Data,8,F0 FF 9E 2A 1C FF FF FF,55EC,
,2.381s,Serial1,0CEFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 32 7D FF FF FF FF,1A7C,
,2.386s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.388s,Serial1,04EF0006,Data,8,64 15 18 F0 11 19 A9 0E,4231,
,2.390s,Serial1,0CF00400,Data,8,F0 FF 9E 26 1C FF FF FF,685A,
,2.401s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.401s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.401s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,2.406s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.408s,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 A9 0E,3706,
,2.408s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.409s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.410s,Serial1,0CF00400,Data,8,F0 FF 9F 26 1C FF FF FF,7676,
,2.420s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.421s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.421s,Serial1,18EF0600,Data,8,64 0E 33 00 FF FF FF FF,68A2,
,2.426s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.427s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.428s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,2.430s,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,2.441s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.441s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.442s,Serial1,18EFFF00,Data,8,64 10 01 01 EB 02 05 7D,0CC4,
,2.442s,Serial1,18FEF600,Data,8,FF 00 37 FF 00 FF FF FF,0575,
,2.446s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.448s,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,2.448s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.449s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,2.449s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,2.450s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.451s,Serial1,0CF00400,Data,8,F0 FF 9F 1A 1C FF FF FF,7881,
,2.451s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.460s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.461s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,2.466s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.468s,Serial1,04EF0006,Data,8,64 15 1C F0 04 19 A9 0E,3B2B,
,2.470s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,2.481s,Serial1,0CEFFF00,Data,8,FF 00 25 FF 07 FF FF FF 64 06 33 7D FF FF FF FF,0450,
,2.486s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.488s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,2.489s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.489s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.489s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.491s,Serial1,0CF00400,Data,8,F0 FF 9F 2A 1C FF FF FF,4BC0,
,2.491s,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 81,0E47,
,2.501s,Serial1,0CEFFF00,Data,8,26 FF 07 FF FF FF 64 06 32 7D FF FF FF FF,1A7C,
,2.501s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,2.506s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.508s,Serial1,04EF0006,Data,8,64 15 1E F0 11 19 A9 0E,06D9,
,2.510s,Serial1,0CF00400,Data,8,F0 FF 9E 22 1C FF FF FF,7CC8,
,2.520s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.521s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.522s,Serial1,18EF0600,Data,8,64 0E 3D 00 FF FF FF FF,18B3,
,2.522s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 36 FF FF,1C5B,
,2.526s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.526s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.528s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,2.528s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,2.530s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,2.541s,Serial1,18EFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 32 7D FF FF FF FF 64 10 01 01 EB 02 05 7D,0CC4,
,2.546s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.548s,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 A9 0E,1DD3,
,2.550s,Serial1,0CF00400,Data,8,F0 FF 9E 24 1C FF FF FF,6213,
,2.555s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,2.560s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.561s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.561s,Serial1,18FE6900,Data,8,0E 24 42 25 FF FF 60 FE,72C4,
,2.566s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.568s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,2.569s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.569s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,2.570s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.570s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,2.571s,Serial1,0CF00400,Data,8,F0 FF 9E 1E 1C FF FF FF,723F,
,2.571s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.572s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.581s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.581s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,2.586s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.588s,Serial1,04EF0006,Data,8,64 15 12 F0 04 19 A9 0E,4B3A,
,2.590s,Serial1,0CF00400,Data,8,F0 FF 9F 1C 1C FF FF FF,665A,
,2.591s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,2.600s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.601s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,2.601s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,2.606s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.608s,Serial1,04EF0006,Data,8,64 15 13 F0 04 19 A9 0E,5516,
,2.608s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.609s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,2.609s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.610s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,2.620s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.621s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.621s,Serial1,18EF0600,Data,8,64 0E 47 00 FF FF FF FF,4367,
,2.626s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.626s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.628s,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 A9 0E,6563,
,2.630s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,2.641s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.641s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.641s,Serial1,18EFFF00,Data,8,64 10 01 01 EB 02 05 7D,0CC4,
,2.646s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.648s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,2.648s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.649s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.649s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.650s,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,2.661s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.661s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.666s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.668s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,2.670s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,2.681s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.681s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.681s,Serial1,18FD7C00,Data,8,F8 80 F1 F0 00 DF 03 FC,103F,
,2.686s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.688s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,2.689s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.689s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.689s,Serial1,18FFFB06,Data,8,00 05 88 F8 FF FF FF FF,0049,
,2.690s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.690s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,?,Serial1,0CF00400,Data,8,F0 FF 9F 1C 1C FF FF FF,665A,
,2.720s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.721s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,2.721s,Serial1,18EF0600,Data,8,64 0E 51 00 FF FF FF FF,6E7D,
,2.726s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.726s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.728s,Serial1,04EF0006,Data,8,64 15 19 F0 04 19 A9 0E,5DB7,
,2.730s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,2.741s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.741s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.741s,Serial1,18EFFF00,Data,8,64 10 01 01 EB 02 05 7D,0CC4,
,2.746s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.748s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,2.750s,Serial1,0CF00400,Data,8,F0 FF 9F 2A 1C FF FF FF,4BC0,
,2.760s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.761s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.766s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.768s,Serial1,04EF0006,Data,8,64 15 1B F0 11 19 A9 0E,6045,
,2.769s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.769s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.769s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.770s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.770s,Serial1,0CF00400,Data,8,F0 FF 9E 26 1C FF FF FF,685A,
,2.781s,Serial1,0CEFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 32 7D FF FF FF FF,1A7C,
,2.782s,Serial1,18FDB300,Data,8,FF FF 80 26 FF FF FF FF,64E7,
,2.782s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,2.786s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.788s,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 A9 0E,519A,
,2.790s,Serial1,0CF00400,Data,8,F0 FF 9E 26 1C FF FF FF,685A,
,2.800s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.801s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.801s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,2.806s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.808s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,2.808s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.809s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,2.809s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.810s,Serial1,0CF00400,Data,8,F0 FF 9E 2A 1C FF FF FF,55EC,
,2.821s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.821s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.821s,Serial1,18EF0600,Data,8,64 0E 5B 00 FF FF FF FF,66DC,
,2.826s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.826s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.828s,Serial1,04EF0006,Data,8,64 15 1E F0 11 19 A9 0E,06D9,
,2.830s,Serial1,0CF00400,Data,8,F0 FF 9E 26 1C FF FF FF,685A,
,2.840s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.841s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.842s,Serial1,18EFFF00,Data,8,64 10 01 01 EB 02 05 7D,0CC4,
,2.842s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,2.846s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.848s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,2.848s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.849s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.849s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.850s,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,2.861s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.861s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.861s,Serial1,18FEEF00,Data,8,FF FF FF 63 FF FF FF FA,73BB,
,2.866s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.868s,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 A9 0E,1DD3,
,2.870s,Serial1,0CF00400,Data,8,F0 FF 9F 2A 1C FF FF FF,4BC0,
,2.881s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.881s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,2.886s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.888s,Serial1,04EF0006,Data,8,64 15 11 F0 11 19 A9 0E,68E4,
,2.888s,Serial1,,,,1D FF FF FF,7866,
,2.889s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.889s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.890s,Serial1,0CF00400,Data,8,F0 FF 9E 30 1C FF FF FF,24C9,
,2.900s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.901s,Serial1,0CEFFF00,Data,8,64 06 30 7D FF FF FF FF,2624,
,2.901s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,2.906s,Serial1,18EAFF06,Data,3,E5 FE 00,26A5,
,2.906s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.908s,Serial1,04EF0006,Data,8,64 15 12 F0 07 19 A9 0E,6832,
,2.920s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.921s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,2.921s,Serial1,18EF0600,Data,8,64 0E 65 00 FF FF FF FF,6942,
,2.926s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.927s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.928s,Serial1,04EF0006,Data,8,64 15 13 F0 11 19 A9 0E,54BC,
,2.928s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,2.929s,Serial1,18FEE706,Data,8,64 04 00 00 FF FF FF FF,38B9,
,2.930s,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,2.940s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.941s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,2.941s,Serial1,18EFFF00,Data,8,64 10 01 01 EB 02 05 7D,0CC4,
,2.942s,Serial1,18FEF600,Data,8,FF 00 37 FF 00 FF FF FF,0575,
,2.943s,Serial1,18FEE500,Data,8,64 04 00 00 FF FF FF FF,4305,
,2.946s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.948s,Serial1,04EF0006,Data,8,64 15 14 F0 11 19 A9 0E,0E78,
,2.950s,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,2.960s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,2.961s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,2.961s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.966s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.968s,Serial1,04EF0006,Data,8,64 15 15 F0 11 19 A9 0E,1054,
,2.968s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.969s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,2.969s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.970s,Serial1,0CF00400,Data,8,00 00 FF FF 3F FF FF FF F0 FF 9E 20 1C FF FF FF,7681,
,2.971s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.981s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.981s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.986s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.988s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,2.990s,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,3.000s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,3.001s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,3.001s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,3.006s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.008s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,3.008s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.009s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,3.009s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.010s,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,3.020s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,3.021s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,3.021s,Serial1,18EF0600,Data,8,64 0E 6F 00 FF FF FF FF,61E3,
,3.026s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.026s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.028s,Serial1,04EF0006,Data,8,64 15 18 F0 11 19 A9 0E,4231,
,3.030s,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,3.041s,Serial1,18EFFF00,Data,8,FF 00 25 FF 07 FF FF FF 64 06 31 7D FF FF FF FF 64 10 01 01 EA 02 05 7D,123C,
,3.046s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.048s,Serial1,04EF0006,Data,8,64 15 19 F0 11 19 A9 0E,5C1D,
