Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,2.229s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.230s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.231s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.231s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.232s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.232s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.233s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.234s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.234s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.235s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.236s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.236s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.237s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.237s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.238s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.239s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.239s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.240s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.241s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.241s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.242s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.243s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.243s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.244s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.244s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.245s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.246s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.246s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.247s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.248s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.248s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.249s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.249s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.250s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.251s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,2.251s,Serial1,0CEFFF00,Data,8,64 06,,
,2.430s,Serial1,0CF00400,Data,8,F0 FF AC E2 1C FF FF FF,3782,
,2.440s,Serial1,0CF00300,Data,8,FF 00 3D FF 07 FF FF FF,1521,
,2.440s,Serial1,0CEFFF00,Data,8,64 06 53 7D FF FF FF FF,3ED7,
,2.441s,Serial1,18FD7C00,Data,8,F8 80 F1 F1 00 CF 03 FD,516D,
,2.450s,Serial1,0CF00400,Data,8,F0 FF AB D8 1C FF FF FF,7D6A,
,2.457s,Serial1,18EEFF47,Data,8,4D 74 30 04 00 34 02 20,0023,
,2.457s,Serial1,18EEFF06,Data,8,4D 74 30 04 00 0E 00 20,0B6B,
,2.458s,Serial1,18EEFF03,Data,8,4D 74 30 04 00 03 02 20,09E2,
,2.460s,Serial1,0CF00300,Data,8,FF 00 3C FF 07 FF FF FF,0B0D,
,2.460s,Serial1,0CEFFF00,Data,8,64 06 54 7D FF FF FF FF,6413,
,2.461s,Serial1,18FEF200,Data,8,2F 00 FF FF FF FF FF FF,1E3F,
,2.470s,Serial1,0CF00400,Data,8,F0 FF AC F8 1C FF FF FF,46A7,
,2.480s,Serial1,0CF00300,Data,8,FF 00 33 FF 06 FF FF FF,7BC8,
,2.481s,Serial1,0CEFFF00,Data,8,64 06 4A 7D FF FF FF FF,7DF0,
,2.481s,Serial1,18EF0600,Data,8,64 0E C5 0E FF FF FF FF,1134,
,2.490s,Serial1,0CF00400,Data,8,F0 FF A8 4A 1D FF FF FF,16F1,
,2.500s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.500s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,2.501s,Serial1,18EFFF00,Data,8,64 10 0C 0C DB 02 0A 7D,428F,
,2.510s,Serial1,0CF00400,Data,8,F0 FF 9E 86 1D FF FF FF,18BD,
,2.520s,Serial1,0CF00300,Data,8,FF 00 1C FF 07 FF FF FF,1D70,
,2.520s,Serial1,0CEFFF00,Data,8,64 06 1D 7D FF FF FF FF,623C,
,2.526s,Serial1,18EEFF17,Data,8,0C 6E 24 04 00 13 02 20,5090,
,2.530s,Serial1,0CF00400,Data,8,F0 FF 96 C4 1D FF FF FF,2186,
,2.541s,Serial1,0CEFFF00,Data,8,FF 00 11 FF 07 FF FF FF 64 06 06 7D FF FF FF FF,1D43,
,2.541s,Serial1,18FDB300,Data,8,FF FF 3A 30 FF FF FF FF,06AE,
,2.542s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,2.550s,Serial1,0CF00400,Data,8,F0 FF 8E F2 1D FF FF FF,5117,
,2.560s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.561s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,089A,
,2.561s,Serial1,18FEF200,Data,8,0A 00 FF FF FF FF FF FF,0DA5,
,2.570s,Serial1,0CF00400,Data,8,F1 FF 86 F4 1D FF FF FF,2C05,
,2.580s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.580s,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,2A1E,
,2.581s,Serial1,18EF0600,Data,8,64 0E CF 0E FF FF FF FF,1995,
,2.590s,Serial1,0CF00400,Data,8,F1 FF 7D D8 1D FF FF FF,6CB6,
,2.600s,Serial1,0CF00300,Data,8,FF 00 05 FF 07 FF FF FF,5E57,
,2.600s,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,2A1E,
,2.601s,Serial1,18EFFF00,Data,8,64 10 0C 0C D8 02 0D 7D,3647,
,2.601s,Serial1,18FEDF00,Data,8,8B E4 1C FF FF FF FF FF,2D8B,
,2.610s,Serial1,0CF00400,Data,8,F1 FF 7D 9A 1D FF FF FF,6174,
,2.620s,Serial1,0CF00300,Data,8,FF 00 11 FF 07 FF FF FF,4F15,
,2.621s,Serial1,0CEFFF00,Data,8,64 06 EE 7C FF FF FF FF,2D21,
,2.621s,Serial1,18FEEF00,Data,8,FF FF FF 4F FF FF FF FA,2F04,
,2.800s,Serial1,0CEFFF00,Data,8,27 FF 07 FF FF FF 64 06 2B 7D FF FF FF FF,595B,
,2.801s,Serial1,18EFFF00,Data,8,64 10 0C 0C CA 02 0B 7D,7CE3,
,2.802s,Serial1,1CEBFF00,Data,8,02 0F E3 8D 20 F1 7A 31,6197,
,2.807s,Serial1,18EAFF17,Data,3,00 EE 00,3A79,
,2.810s,Serial1,0CF00400,Data,8,F0 FF 9C D6 1C FF FF FF,6FDE,
,2.818s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.818s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.819s,Serial1,18F00503,Data,8,FF FF FF FF FF FF FF FF,6F0B,
,2.820s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,2.820s,Serial1,0CEFFF00,Data,8,64 06 22 7D FF FF FF FF,738E,
,2.821s,Serial1,18FEEE00,Data,8,74 54 FF FF FF FF FF FF,3D47,
,2.827s,Serial1,000E7FFF,Data,8,22 FF FF 3C FF FF FF FF,5690,
,2.830s,Serial1,0CF00400,Data,8,F0 FF 98 F6 1C FF FF FF,7667,
,2.838s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.838s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.840s,Serial1,0CF00300,Data,8,FF 00 1E FF 07 FF FF FF,2128,
,2.840s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,2.850s,Serial1,0CF00400,Data,8,F0 FF 95 12 1D FF FF FF,47FC,
,2.850s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,2.855s,Serial1,18EEFF00,Data,8,56 F5 29 04 00 00 02 20,0E17,
,2.855s,Serial1,1CEBFF00,Data,8,03 FA C0 44 FF FF 04 01,1236,
,2.858s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.859s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.859s,Serial1,00067F21,Data,8,FF FF FF FF FF FF FF FF,26CF,
,2.860s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.861s,Serial1,0CEFFF00,Data,8,64 06 11 7D FF FF FF FF,2E75,
,2.861s,Serial1,0CF00300,Data,8,FF 00 1A FF 07 FF FF FF,5998,
,2.861s,Serial1,,,,5C FF FF FF FF FF FF FF,7C1A,
,2.862s,Serial1,18FEF200,Data,8,16 00 FF FF FF FF FF FF,72B4,
,2.870s,Serial1,0CF00400,Data,8,F0 FF 92 20 1D FF FF FF,2430,
,2.878s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.880s,Serial1,0CF00300,Data,8,FF 00 17 FF 07 FF FF FF,0BFD,
,2.881s,Serial1,0CEFFF00,Data,8,64 06 0B 7D FF FF FF FF,4F26,
,2.881s,Serial1,18EF0600,Data,8,64 0E ED 0E FF FF FF FF,33B0,
,2.890s,Serial1,0CF00400,Data,8,F1 FF 8F 2A 1D FF FF FF,6BFA,
,2.898s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.898s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.899s,Serial1,18F00503,Data,8,FF FF FF FF FF FF FF FF,6F0B,
,2.900s,Serial1,0CF00300,Data,8,FF 00 01 FF 07 FF FF FF,26E7,
,2.900s,Serial1,0CEFFF00,Data,8,64 06 DB 7C FF FF FF FF,3432,
,2.901s,Serial1,18EFFF00,Data,8,64 10 0C 0C C8 02 15 7D,1D6D,
,2.901s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF EC 00,2FC8,
,2.903s,Serial1,1CEBFF00,Data,8,04 20 4E 00 01 FA C9 FA,6680,
,2.910s,Serial1,0CF00400,Data,8,F1 FF 7D 20 1D FF FF FF,7E4E,
,2.918s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.920s,Serial1,0CEFFF00,Data,8,FF 00 0C FF 07 FF FF FF 64 06 F4 7C FF FF FF FF,4C72,
,2.927s,Serial1,18EA0017,Data,3,09 FF 00,592F,
,2.930s,Serial1,0CF00400,Data,8,F1 FF 87 1A 1D FF FF FF,6C42,
,2.938s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.938s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.939s,Serial1,0CFFFE06,Data,8,5C FF FF FF FF FF FF FF,7C1A,
,2.940s,Serial1,0CF00300,Data,8,FF 00 10 FF 07 FF FF FF,5139,
,2.940s,Serial1,0CEFFF00,Data,8,64 06 F3 7C FF FF FF FF,16B6,
,2.950s,Serial1,0CF00400,Data,8,F1 FF 86 F6 1C FF FF FF,38B4,
,2.956s,Serial1,18FF0900,Data,8,45 43 55 FF FF FF FF FF,013F,
,2.956s,Serial1,1CEBFF00,Data,8,05 C0 5D 00 00 FF FF FF,3F13,
,2.958s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.959s,Serial1,0C000006,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,2.960s,Serial1,04EF0006,Data,8,64 15 10 F0 00 00 A9 0E,4CE8,
,2.961s,Serial1,0CEFFF00,Data,8,64 06 FC 7C FF FF FF FF,788B,
,2.962s,Serial1,0CF00300,Data,8,FF 00 14 FF 07 FF FF FF,2989,
,2.962s,Serial1,18FEF200,Data,8,0D 00 FF FF FF FF FF FF,2307,
,2.970s,Serial1,0CF00400,Data,8,F1 FF 8A C6 1C FF FF FF,47BC,
,2.978s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.979s,Serial1,04EF0006,Data,8,64 15 10 F0 00 00 A9 0E,4CE8,
,2.981s,Serial1,0CF00300,Data,8,FF 00 2A FF 06 FF FF FF,38EF,
,2.981s,Serial1,0CEFFF00,Data,8,64 06 04 7D FF FF FF FF,211B,
,2.982s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.982s,Serial1,18EF0600,Data,8,64 0E F7 0A FF FF FF FF,4671,
,2.983s,Serial1,0CFE4347,Data,8,FF FF FF FF FF FF FF FF,26CF,
,2.983s,Serial1,18FFFB06,Data,8,00 05 A2 F8 FF FF FF FF,1E95,
,2.983s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.984s,Serial1,,,,1D FF FF FF,7866,
,2.990s,Serial1,0CF00400,Data,8,FE FF 8D A4 1C FF FF FF,7BC7,
,2.998s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.999s,Serial1,04EF0006,Data,8,64 15 10 F0 00 00 93,,
,3.178s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.180s,Serial1,04EF0006,Data,8,64 15 10 F0 00 00 93 0E,226B,
,3.181s,Serial1,0CEFFF00,Data,8,64 06 0E 7D FF FF FF FF,29BA,
,3.181s,Serial1,0CF00300,Data,8,FF 00 1B FF 07 FF FF FF,47B4,
,3.182s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.183s,Serial1,18EF0600,Data,8,64 0E 0B 0A FF FF FF FF,00B9,
,3.183s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.183s,Serial1,000E7EEF,Data,8,FC FF FF FF FF FF FF FF,5009,
,3.184s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.184s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.190s,Serial1,0CF00400,Data,8,FE FF 91 9C 1C FF FF FF,4419,
,3.198s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.201s,Serial1,0CEFFF00,Data,8,64 15 10 F0 00 00 A9 0E 64 06 10 7D FF FF FF FF,3059,
,3.201s,Serial1,0CF00300,Data,8,FF 00 10 FF 06 FF FF FF,4FC1,
,3.202s,Serial1,18EFFF00,Data,8,64 10 0C 0C C2 02 0B 7D,4EBA,
,3.202s,Serial1,18FEF600,Data,8,FF 00 4D FF 00 FF FF FF,5EA1,
,3.210s,Serial1,0CF00400,Data,8,FE FF 91 8E 1C FF FF FF,1C18,
,3.218s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.220s,Serial1,04EF0006,Data,8,64 15 10 F0 00 00 93 0E,226B,
,3.221s,Serial1,0CEFFF00,Data,8,64 06 0C 7D FF FF FF FF,15E2,
,3.221s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,3.221s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.222s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.223s,Serial1,000C7803,Data,8,FF CF FF FF FF FF FF FF,7671,
,3.223s,Serial1,000C7FFD,Data,8,00 05 8D F8 FF FF FF FF,66D5,
,3.224s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.230s,Serial1,0CF00400,Data,8,FE FF 90 78 1C FF FF FF,2733,
,3.238s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.239s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.240s,Serial1,0CF00300,Data,8,FF 00 14 FF 06 FF FF FF,3771,
,3.240s,Serial1,04EF0006,Data,8,64 15 10 F0 00 00 A9 0E,4CE8,
,3.241s,Serial1,0CEFFF00,Data,8,64 06 17 7D FF FF FF FF,6A9D,
,3.250s,Serial1,0CF00400,Data,8,FE FF 94 68 1C FF FF FF,0DCB,
,3.250s,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 81,0E47,
,3.258s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.260s,Serial1,04EF0006,Data,8,64 15 11 F0 C1 18 93 0E,38CF,
,3.261s,Serial1,0CEFFF00,Data,8,64 06 11 7D FF FF FF FF,2E75,
,3.261s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,3.262s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.262s,Serial1,18FEF200,Data,8,16 00 FF FF FF FF FF FF,72B4,
,3.263s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.263s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.264s,Serial1,,,,1D FF FF FF,1091,
,3.270s,Serial1,0CF00400,Data,8,FE FF 92 5E 1C FF FF FF,64B9,
,3.278s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.280s,Serial1,04EF0006,Data,8,64 15 12 F0 C6 18 A9 0E,2CD0,
,3.280s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,3.281s,Serial1,0CF00300,Data,8,FF 00 20 FF 06 FF FF FF,304E,
,3.282s,Serial1,18EF0600,Data,8,64 0E 15 02 FF FF FF FF,307E,
,3.282s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 48 FF FF,4697,
,3.290s,Serial1,0CF00400,Data,8,F0 FF 95 5C 1C FF FF FF,6970,
,3.298s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.300s,Serial1,,,,64 15 13 F0 00 00 93 0E,001F,
,3.301s,Serial1,0CF00300,Data,8,64 06 19 7D FF FF FF FF FF 00 1D FF 07 FF FF FF,035C,
,3.302s,Serial1,,,,1D FF FF FF,1091,
,3.303s,Serial1,18EFFF00,Data,8,64 10 0C 0C BD 02 0B 7D,55BE,
,3.303s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.303s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.310s,Serial1,0CF00400,Data,8,FE FF 95 6A 1C FF FF FF,19AE,
,3.318s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.320s,Serial1,04EF0006,Data,8,64 15 14 F0 00 00 A9 0E,3458,
,3.321s,Serial1,0CEFFF00,Data,8,64 06 12 7D FF FF FF FF,0C01,
,3.321s,Serial1,0CF00300,Data,8,FF 00 10 FF 06 FF FF FF,4FC1,
,3.321s,Serial1,18FE6900,Data,8,BA 26 B4 2B FF FF 60 FE,3A80,
,3.327s,Serial1,18EA4717,Data,3,09 FF 00,6230,
,3.328s,Serial1,18EA0617,Data,3,09 FF 00,7B5B,
,3.328s,Serial1,18EA0317,Data,3,09 FF 00,4815,
,3.330s,Serial1,0CF00400,Data,8,FE FF 92 7C 1C FF FF FF,0FF9,
,3.338s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.339s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.340s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.341s,Serial1,04EF0006,Data,8,64 15 15 F0 00 00 93 0E,44F7,
,3.342s,Serial1,0CEFFF00,Data,8,64 06 09 7D FF FF FF FF,737E,
,3.342s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.342s,Serial1,18FF0947,Data,8,43 43 55 FF FF FF FF FF,127A,
,3.343s,Serial1,18FF0906,Data,8,45 49 43 FF FF FF FF FF,5F71,
,3.343s,Serial1,18FF0903,Data,8,50 54 52 FF FF FF FF FF,42AE,
,3.344s,Serial1,18FFFB06,Data,8,00 05 90 F8 FF FF FF FF,5D42,
,3.344s,Serial1,18FECA06,Data,8,00 FF 00 00 00 00 FF FF,5210,
,3.345s,Serial1,18FECA47,Data,8,00 FF 00 00 00 00 FF FF,029D,
,3.346s,Serial1,18FECA03,Data,8,00 FF 00 00 00 00 FF FF,7567,
,3.350s,Serial1,0CF00400,Data,8,FE FF 8F 7A 1C FF FF FF,2AB5,
,3.350s,Serial1,18FEDF00,Data,8,8B 62 1C FF FF FF FF FF,7D9E,
,3.358s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.360s,Serial1,,,,64 15 16 F0 00 00 A9 0E,0800,
,3.360s,Serial1,0CEFFF00,Data,8,64 06 13 7D FF FF FF FF,122D,
,3.361s,Serial1,0CF00300,Data,8,FF 00 12 FF 07 FF FF FF,6D61,
,3.361s,Serial1,18FEF200,Data,8,17 00 FF FF FF FF FF FF,2584,
,3.370s,Serial1,0CF00400,Data,8,FE FF 93 70 1C FF FF FF,2C63,
,3.550s,Serial1,0CF00400,Data,8,FE FF 98 52 1C FF FF FF,51AE,
,3.559s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.560s,Serial1,04EF0006,Data,8,FF 00 15 FF 07 FF FF FF 64 15 10 F0 C9 18 A9 0E,7A39,
,3.561s,Serial1,0CEFFF00,Data,8,64 06 24 7D FF FF FF FF,3766,
,3.562s,Serial1,18FEF200,Data,8,1E 00 FF FF FF FF FF FF,5662,
,3.570s,Serial1,0CF00400,Data,8,FE FF 99 4E 1C FF FF FF,207C,
,3.579s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.580s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,3.581s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,3.582s,Serial1,0CEFFF00,Data,8,64 06 17 7D FF FF FF FF,6A9D,
,3.582s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.583s,Serial1,18EF0600,Data,8,64 0E 33 00 FF FF FF FF,68A2,
,3.583s,Serial1,,,,5D FF FF F3 FF FF FF FF,66E2,
,3.583s,Serial1,18FFFB06,Data,8,00 05 A4 F8 FF FF FF FF,5A7D,
,3.584s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.584s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.585s,Serial1,,,,1D FF FF FF,7866,
,3.590s,Serial1,0CF00400,Data,8,FE FF 94 50 1C FF FF FF,17AE,
,3.599s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.601s,Serial1,18EFFF00,Data,8,FF 00 1F FF 07 FF FF FF 64 15 12 F0 C9 18 A9 0E 64 06 21 7D FF FF FF FF 64 10 0C 0C BC 02 0D 7D,58A0,
,3.602s,Serial1,18FEDF00,Data,8,8B 58 1C FF FF FF FF FF,3B05,
,3.610s,Serial1,0CF00400,Data,8,FE FF 98 42 1C FF FF FF,03E6,
,3.619s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.620s,Serial1,04EF0006,Data,8,64 15 13 F0 73 19 A9 0E,7C4B,
,3.621s,Serial1,0CEFFF00,Data,8,64 06 25 7D FF FF FF FF,294A,
,3.622s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,3.622s,Serial1,18FEEF00,Data,8,FF FF FF 52 FF FF FF FA,2712,
,3.622s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.623s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,3.623s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,3.630s,Serial1,0CF00400,Data,8,FE FF 99 28 1C FF FF FF,5825,
,3.638s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,3.639s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.640s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,3.641s,Serial1,04EF0006,Data,8,64 15 14 F0 11 19 A9 0E,0E78,
,3.641s,Serial1,0CEFFF00,Data,8,64 06 2B 7D FF FF FF FF,595B,
,3.650s,Serial1,0CF00400,Data,8,FE FF 9C 32 1C FF FF FF,4F9C,
,3.659s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.660s,Serial1,04EF0006,Data,8,64 15 15 F0 07 19 A9 0E,32F6,
,3.661s,Serial1,0CEFFF00,Data,8,64 06 24 7D FF FF FF FF,3766,
,3.661s,Serial1,0CF00300,Data,8,FF 00 1F FF 07 FF FF FF,3F04,
,3.662s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,3.662s,Serial1,18FE6847,Data,8,46 FF FF FF FF FF FF FF,1818,
,3.663s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,3.664s,Serial1,18FEF200,Data,8,1E 00 FF FF FF FF FF FF,5662,
,3.664s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,3.665s,Serial1,,,,73 FF FF FF FF FF FF FF,05EE,
,3.670s,Serial1,0CF00400,Data,8,FE FF 99 42 1C FF FF FF,1DCA,
,3.679s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.680s,Serial1,0CF00300,Data,8,FF 00 1E FF 06 FF FF FF,3FD0,
,3.680s,Serial1,04EF0006,Data,8,64 15 16 F0 73 19 A9 0E,1AD7,
,3.681s,Serial1,18EF0600,Data,8,64 06 20 7D FF FF FF FF 64 0E 3D 00 FF FF FF FF,18B3,
,3.690s,Serial1,0CF00400,Data,8,FE FF 98 48 1C FF FF FF,208B,
,3.699s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.700s,Serial1,0CF00300,Data,8,FF 00 1D FF 07 FF FF FF,035C,
,3.701s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 93 0E,2994,
,3.701s,Serial1,0CEFFF00,Data,8,64 06 21 7D FF FF FF FF,51FA,
,3.702s,Serial1,,,,5E FF FF FF FF FF FF FF,679D,
,3.703s,Serial1,18EFFF00,Data,8,64 10 0C 0C BB 02 0B 7D,13AE,
,3.703s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,3.704s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,3.704s,Serial1,18FEF600,Data,8,FF 00 4C FF 00 FF FF FF,408D,
,3.704s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
