Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,4.442s,Serial1,0CF00400,Data,8,F0 FF 9A 3A 1C FF FF FF,7F14,
,4.442s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,4.447s,Serial1,1CEBFF00,Data,8,05 C0 5D 00 00 FF FF FF,3F13,
,4.452s,Serial1,0CF00300,Data,8,FF 00 19 FF 07 FF FF FF,7BEC,
,4.452s,Serial1,0CEFFF00,Data,8,64 06 1F 7D FF FF FF FF,5E64,
,4.453s,Serial1,18FEF200,Data,8,1B 00 FF FF FF FF FF FF,1339,
,4.460s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.462s,Serial1,04EF0006,Data,8,64 15 18 F0 CC 18 A9 0E,2BD8,
,4.462s,Serial1,,,,1D FF FF FF,7866,
,4.463s,Serial1,0CF00400,Data,8,FE FF 97 3E 1C FF FF FF,64A7,
,4.463s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.463s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.472s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.473s,Serial1,0CEFFF00,Data,8,64 06 1D 7D FF FF FF FF,623C,
,4.473s,Serial1,18EF0600,Data,8,64 0E D1 00 FF FF FF FF,3789,
,4.480s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.481s,Serial1,04EF0006,Data,8,64 15 19 F0 CC 18 A9 0E,35F4,
,4.482s,Serial1,0CF00400,Data,8,FE FF 96 38 1C FF FF FF,6450,
,4.662s,Serial1,,,,FF FF FF,7866,
,4.663s,Serial1,0CF00400,Data,8,F0 FF 9A 30 1C FF FF FF,5C79,
,4.663s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.663s,Serial1,18FFFB06,Data,8,00 05 86 F8 FF FF FF FF,7058,
,4.664s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.672s,Serial1,0CF00300,Data,8,FF 00 24 FF 07 FF FF FF,5606,
,4.672s,Serial1,0CEFFF00,Data,8,64 06 22 7D FF FF FF FF,738E,
,4.673s,Serial1,18EF0600,Data,8,64 0E E5 00 FF FF FF FF,30B6,
,4.680s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.681s,Serial1,04EF0006,Data,8,64 15 13 F0 07 19 A9 0E,761E,
,4.682s,Serial1,0CF00400,Data,8,FE FF 98 30 1C FF FF FF,3D65,
,4.693s,Serial1,0CF00300,Data,8,FF 00 21 FF 06 FF FF FF,2E62,
,4.693s,Serial1,0CEFFF00,Data,8,64 06 29 7D FF FF FF FF,6503,
,4.694s,Serial1,18EFFF00,Data,8,64 10 0C 0C C3 02 11 7D,520F,
,4.694s,Serial1,18FEDF00,Data,8,8B 3A 1C FF FF FF FF FF,0D54,
,4.699s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.700s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.702s,Serial1,04EF0006,Data,8,64 15 14 F0 07 19 93 0E,4259,
,4.702s,Serial1,0CF00400,Data,8,FE FF 9B 36 1C FF FF FF,01CA,
,4.703s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,4.703s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,4.712s,Serial1,0CF00300,Data,8,FF 00 1E FF 07 FF FF FF,2128,
,4.712s,Serial1,0CEFFF00,Data,8,64 06 27 7D FF FF FF FF,1512,
,4.713s,Serial1,18FEEF00,Data,8,FF FF FF 51 FF FF FF FA,4AB3,
,4.720s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.721s,Serial1,,,,64 15 15 F0 07 19 A9 0E,32F6,
,4.722s,Serial1,0CF00400,Data,8,F0 FF 9A 3C 1C FF FF FF,61CF,
,4.728s,Serial1,000E7FFF,Data,8,22 FF FF 3C FF FF FF FF,5690,
,4.732s,Serial1,0CEFFF00,Data,8,FF 00 22 FF 07 FF FF FF 64 06 20 7D FF FF FF FF,4FD6,
,4.740s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.742s,Serial1,04EF0006,Data,8,64 15 16 F0 CC 18 A9 0E,5BC9,
,4.742s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.743s,Serial1,0CF00400,Data,8,FE FF 98 3A 1C FF FF FF,1E08,
,4.743s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.744s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,4.744s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.745s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.752s,Serial1,0CF00300,Data,8,FF 00 21 FF 07 FF FF FF,309A,
,4.753s,Serial1,0CEFFF00,Data,8,64 06 28 7D FF FF FF FF,7B2F,
,4.753s,Serial1,18FEF200,Data,8,1F 00 FF FF FF FF FF FF,0152,
,4.760s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.761s,Serial1,04EF0006,Data,8,64 15 17 F0 CC 18 A9 0E,45E5,
,4.762s,Serial1,0CF00400,Data,8,FE FF 9B 36 1C FF FF FF,01CA,
,4.772s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,4.773s,Serial1,0CEFFF00,Data,8,64 06 28 7D FF FF FF FF,7B2F,
,4.773s,Serial1,18EF0600,Data,8,64 0E EF 00 FF FF FF FF,3817,
,4.780s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.782s,Serial1,,,,64 15 18 F0 07 19 A9 0E,6093,
,4.782s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.783s,Serial1,18F00647,Data,8,FE FF 9B 32 1C FF FF FF FF CF FF FF FF FF FF FF,7671,
,4.783s,Serial1,18FFFB06,Data,8,00 05 86 F8 FF FF FF FF,7058,
,4.784s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.792s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,4.793s,Serial1,0CEFFF00,Data,8,64 06 29 7D FF FF FF FF,6503,
,4.793s,Serial1,18EFFF00,Data,8,64 10 0C 0C C3 02 11 7D,520F,
,4.793s,Serial1,18FEF600,Data,8,FF 00 40 FF 00 FF FF FF,0CC4,
,4.799s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.800s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.802s,Serial1,0CF00400,Data,8,64 15 19 F0 07 19 A9 0E FE FF 9B 2A 1C FF FF FF,6E34,
,4.812s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,4.812s,Serial1,0CEFFF00,Data,8,64 06 2B 7D FF FF FF FF,595B,
,4.820s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.822s,Serial1,,,,64 15 1A F0 11 19 A9 0E,7E69,
,4.822s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.823s,Serial1,0CF00400,Data,8,FE FF 9C 2C 1C FF FF FF,2A2B,
,4.823s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.823s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.832s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,4.832s,Serial1,0CEFFF00,Data,8,64 06 28 7D FF FF FF FF,7B2F,
,4.840s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.841s,Serial1,04EF0006,Data,8,64 15 1B F0 11 19 A9 0E,6045,
,4.842s,Serial1,0CF00400,Data,8,FE FF 9B 32 1C FF FF FF,1558,
,4.842s,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 81,0E47,
,4.852s,Serial1,0CF00300,Data,8,FF 00 21 FF 07 FF FF FF,309A,
,4.853s,Serial1,0CEFFF00,Data,8,64 06 27 7D FF FF FF FF,1512,
,4.853s,Serial1,18FEF200,Data,8,1F 00 FF FF FF FF FF FF,0152,
,4.860s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.862s,Serial1,,,,64 15 1C F0 07 19 A9 0E,1823,
,4.862s,Serial1,,,,,,
,5.040s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.041s,Serial1,04EF0006,Data,8,64 15 15 F0 07 19 A9 0E,32F6,
,5.042s,Serial1,0CF00400,Data,8,F0 FF 9A 40 1C FF FF FF,68B3,
,5.052s,Serial1,0CF00300,Data,8,FF 00 1F FF 07 FF FF FF,3F04,
,5.053s,Serial1,0CEFFF00,Data,8,64 06 20 7D FF FF FF FF,4FD6,
,5.053s,Serial1,18FEF200,Data,8,1C 00 FF FF FF FF FF FF,3D9B,
,5.060s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.062s,Serial1,04EF0006,Data,8,64 15 16 F0 73 19 A9 0E,1AD7,
,5.062s,Serial1,,,,1D FF FF FF,7866,
,5.063s,Serial1,0CF00400,Data,8,FE FF 98 4E 1C FF FF FF,3E50,
,5.063s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.063s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.072s,Serial1,0CF00300,Data,8,FF 00 1F FF 06 FF FF FF,21FC,
,5.073s,Serial1,0CEFFF00,Data,8,64 06 22 7D FF FF FF FF,738E,
,5.073s,Serial1,18EF0600,Data,8,64 0E 0D 00 FF FF FF FF,673C,
,5.080s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.081s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 93 0E,2994,
,5.082s,Serial1,0CF00400,Data,8,FE FF 98 56 1C FF FF FF,453C,
,5.092s,Serial1,0CF00300,Data,8,FF 00 14 FF 06 FF FF FF,3771,
,5.092s,Serial1,0CEFFF00,Data,8,64 06 20 7D FF FF FF FF,4FD6,
,5.093s,Serial1,18EFFF00,Data,8,64 10 0C 0C C5 02 15 7D,4A2C,
,5.099s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.100s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.102s,Serial1,0CF00400,Data,8,64 15 18 F0 C9 18 93 0E FE FF 98 62 1C FF FF FF,62EF,
,5.102s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,5.112s,Serial1,0CF00300,Data,8,FF 00 18 FF 07 FF FF FF,65C0,
,5.112s,Serial1,0CEFFF00,Data,8,64 06 14 7D FF FF FF FF,48E9,
,5.120s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.121s,Serial1,04EF0006,Data,8,64 15 19 F0 73 19 A9 0E,74EA,
,5.122s,Serial1,0CF00400,Data,8,FE FF 93 74 1C FF FF FF,38F1,
,5.132s,Serial1,0CF00300,Data,8,FF 00 21 FF 06 FF FF FF,2E62,
,5.132s,Serial1,0CEFFF00,Data,8,64 06 12 7D FF FF FF FF,0C01,
,5.133s,Serial1,18FDB300,Data,8,FF FF 14 35 FF FF FF FF,13B8,
,5.134s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,5.140s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.142s,Serial1,,,,64 15 1A F0 D0 18 93 0E,5408,
,5.142s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.143s,Serial1,0CFFFF47,Data,8,FE FF 92 7A 1C FF FF FF 5D FF FF F3 FF FF FF FF,66E2,
,5.144s,Serial1,000C7FFD,Data,8,00 05 81 F8 FF FF FF FF,2A9C,
,5.144s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.145s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.145s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,5.152s,Serial1,0CF00300,Data,8,FF 00 13 FF 06 FF FF FF,6DB5,
,5.153s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,5.153s,Serial1,18FEF200,Data,8,1A 00 FF FF FF FF FF FF,4409,
,5.160s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.161s,Serial1,04EF0006,Data,8,64 15 1B F0 2F 19 93 0E,12C0,
,5.162s,Serial1,0CF00400,Data,8,FE FF 96 76 1C FF FF FF,5424,
,5.172s,Serial1,0CF00300,Data,8,FF 00 19 FF 07 FF FF FF,7BEC,
,5.172s,Serial1,0CEFFF00,Data,8,64 06 13 7D FF FF FF FF,122D,
,5.173s,Serial1,18EF0600,Data,8,64 0E 17 00 FF FF FF FF,066F,
,5.180s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.182s,Serial1,04EF0006,Data,8,64 15 1C F0 C7 18 A9 0E,4239,
,5.182s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.183s,Serial1,0CF00400,Data,8,FE FF 93 70 1C FF FF FF,2C63,
,5.183s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.183s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,5.184s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.192s,Serial1,0CEFFF00,Data,8,FF 00 24 FF 07 FF FF FF 64 06 15 7D FF FF FF FF,56C5,
,5.193s,Serial1,18EFFF00,Data,8,64 10 0C 0C C6 02 13 7D,7AC2,
,5.193s,Serial1,18FEDF00,Data,8,8B 82 1C FF FF FF FF FF,492C,
,5.199s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.200s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.201s,Serial1,04EF0006,Data,8,64 15 1D F0 C7 18 A9 0E,5C15,
,5.202s,Serial1,0CF00400,Data,8,FE FF 93 62 1C FF FF FF,7462,
,5.212s,Serial1,0CF00300,Data,8,FF 00 1F FF 07 FF FF FF,3F04,
,5.212s,Serial1,0CEFFF00,Data,8,64 06 23 7D FF FF FF FF,6DA2,
,5.213s,Serial1,18FEEF00,Data,8,FF FF FF 4F FF FF FF FA,2F04,
,5.220s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.222s,Serial1,,,,64 15 1E F0 73 19 A9 0E,2E2E,
,5.222s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.223s,Serial1,0CF00400,Data,8,FE FF 99 58 1C FF FF FF,6CEF,
,5.223s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.224s,Serial1,18FE6847,Data,8,47 FF FF FF FF FF FF FF,4F28,
,5.225s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.225s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,5.232s,Serial1,0CF00300,Data,8,FF 00 1E FF 07 FF FF FF,2128,
,5.232s,Serial1,0CEFFF00,Data,8,64 06 22 7D FF FF FF FF,738E,
,5.412s,Serial1,0CF00300,Data,8,FF 00 23 FF 07 FF FF FF,0CC2,
,5.412s,Serial1,0CEFFF00,Data,8,64 06 12 7D FF FF FF FF,0C01,
,5.413s,Serial1,18FEEE00,Data,8,73 4E FF FF FF FF FF FF,5F98,
,5.420s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.421s,Serial1,04EF0006,Data,8,64 15 18 F0 C7 18 A9 0E,3A89,
,5.422s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.423s,Serial1,0CF00400,Data,8,FE FF 92 68 1C FF FF FF,4923,
,5.423s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.423s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.424s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.432s,Serial1,0CF00300,Data,8,FF 00 1F FF 07 FF FF FF,3F04,
,5.432s,Serial1,0CEFFF00,Data,8,64 06 21 7D FF FF FF FF,51FA,
,5.440s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.441s,Serial1,04EF0006,Data,8,64 15 19 F0 C1 18 A9 0E,62B5,
,5.443s,Serial1,18FEDF00,Data,8,FE FF 98 4E 1C FF FF FF 8B 5C 1C FF FF FF FF FF,69F3,
,5.452s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,5.452s,Serial1,0CEFFF00,Data,8,64 06 27 7D FF FF FF FF,1512,
,5.453s,Serial1,18FEF200,Data,8,1F 00 FF FF FF FF FF FF,0152,
,5.460s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.461s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,5.462s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.463s,Serial1,0CF00400,Data,8,FE FF 9A 34 1C FF FF FF,15AF,
,5.463s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.472s,Serial1,0CEFFF00,Data,8,FF 00 21 FF 06 FF FF FF 64 06 2A 7D FF FF FF FF,4777,
,5.473s,Serial1,18EF0600,Data,8,64 0E 35 00 FF FF FF FF,2C4A,
,5.480s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.481s,Serial1,04EF0006,Data,8,64 15 1B F0 07 19 93 0E,2C64,
,5.482s,Serial1,0CF00400,Data,8,FE FF 9B 32 1C FF FF FF,1558,
,5.492s,Serial1,0CF00300,Data,8,FF 00 1D FF 07 FF FF FF,035C,
,5.493s,Serial1,18EFFF00,Data,8,64 06 27 7D FF FF FF FF 64 10 0C 0C C2 02 0F 7D,1089,
,5.493s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 18 01,4AC4,
,5.499s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.500s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.502s,Serial1,04EF0006,Data,8,64 15 1C F0 07 19 A9 0E,1823,
,5.502s,Serial1,0CF00400,Data,8,F0 FF 9A 36 1C FF FF FF,42A2,
,5.503s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.503s,Serial1,18FFFB06,Data,8,00 05 86 F8 FF FF FF FF,7058,
,5.512s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,5.512s,Serial1,0CEFFF00,Data,8,64 06 1E 7D FF FF FF FF,4048,
,5.520s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.521s,Serial1,04EF0006,Data,8,64 15 1D F0 07 19 A9 0E,060F,
,5.522s,Serial1,0CF00400,Data,8,FE FF 97 3E 1C FF FF FF,64A7,
,5.532s,Serial1,0CF00300,Data,8,FF 00 20 FF 06 FF FF FF,304E,
,5.532s,Serial1,0CEFFF00,Data,8,64 06 25 7D FF FF FF FF,294A,
,5.540s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.542s,Serial1,04EF0006,Data,8,64 15 1E F0 CC 18 93 0E,01B3,
,5.542s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.542s,Serial1,0CF00400,Data,8,FE FF 99 3C 1C FF FF FF,1EFF,
,5.543s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.543s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.544s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,5.552s,Serial1,0CF00300,Data,8,FF 00 1D FF 07 FF FF FF,035C,
,5.552s,Serial1,0CEFFF00,Data,8,64 06 26 7D FF FF FF FF,0B3E,
,5.553s,Serial1,18FEF200,Data,8,1F 00 FF FF FF FF FF FF,0152,
,5.560s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.561s,Serial1,0C000006,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,5.562s,Serial1,04EF0006,Data,8,64 15 1F F0 CC 18 A9 0E,711C,
,5.562s,Serial1,0CF00400,Data,8,FE FF 9A 42 1C FF FF FF,3FBE,
,5.572s,Serial1,0CF00300,Data,8,FF 00 1B FF 07 FF FF FF,47B4,
,5.573s,Serial1,0CEFFF00,Data,8,64 06 11 7D FF FF FF FF,2E75,
,5.573s,Serial1,18EF0600,Data,8,64 0E 3F 00 FF FF FF FF,24EB,
,5.580s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.582s,Serial1,04EF0006,Data,8,64 15 10 F0 73 19 A9 0E,5E3F,
,5.582s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.583s,Serial1,0CF00400,Data,8,FE FF 92 48 1C FF FF FF,282A,
,5.583s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.583s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.592s,Serial1,0CF00300,Data,8,FF 00 21 FF 07 FF FF FF,309A,
,5.593s,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,5.593s,Serial1,18EFFF00,Data,8,64 10 0C 0C C6 02 12 7D,3EE4,
,5.593s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,5.599s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.600s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.601s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,5.602s,Serial1,0CF00400,Data,8,FE FF 9D 34 1C FF FF FF,4F6B,
,5.782s,Serial1,,,,FF 00 00 FF FF FF FF FF,4559,
,5.783s,Serial1,0CF00400,Data,8,FE FF 9B 2C 1C FF FF FF,70EF,
,5.783s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,5.783s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.792s,Serial1,0CF00300,Data,8,FF 00 21 FF 07 FF FF FF,309A,
,5.792s,Serial1,0CEFFF00,Data,8,64 06 28 7D FF FF FF FF,7B2F,
,5.794s,Serial1,18EFFF00,Data,8,64 10 0C 0C C2 02 13 7D,0122,
,5.794s,Serial1,18FEF600,Data,8,FF 00 40 FF 00 FF FF FF,0CC4,
,5.799s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.800s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.801s,Serial1,04EF0006,Data,8,64 15 1B F0 11 19 A9 0E,6045,
,5.802s,Serial1,0CF00400,Data,8,FE FF 9B 30 1C FF FF FF,1F11,
,5.812s,Serial1,0CEFFF00,Data,8,FF 00 21 FF 07 FF FF FF 64 06 28 7D FF FF FF FF,7B2F,
,5.820s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.822s,Serial1,,,,64 15 1C F0 07 19 A9 0E,1823,
,5.822s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.823s,Serial1,0CF00400,Data,8,FE FF 9B 34 1C FF FF FF,0B83,
,5.823s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.823s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.832s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,5.832s,Serial1,0CEFFF00,Data,8,64 06 27 7D FF FF FF FF,1512,
,5.840s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.841s,Serial1,04EF0006,Data,8,64 15 1D F0 07 19 A9 0E,060F,
,5.843s,Serial1,18FFFA00,Data,8,FE FF 9A 3C 1C FF FF FF 02 2C 00 00 28 0C 00 81,0E47,
,5.852s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,5.852s,Serial1,0CEFFF00,Data,8,64 06 25 7D FF FF FF FF,294A,
,5.853s,Serial1,18FEF200,Data,8,1E 00 FF FF FF FF FF FF,5662,
,5.860s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.862s,Serial1,04EF0006,Data,8,64 15 1E F0 CC 18 A9 0E,6F30,
,5.862s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.862s,Serial1,0CF00400,Data,8,FE FF 99 3C 1C FF FF FF,1EFF,
,5.863s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.863s,Serial1,18FFFB06,Data,8,00 05 86 F8 FF FF FF FF,7058,
,5.864s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.872s,Serial1,0CF00300,Data,8,FF 00 21 FF 07 FF FF FF,309A,
,5.873s,Serial1,0CEFFF00,Data,8,64 06 27 7D FF FF FF FF,1512,
,5.873s,Serial1,18EF0600,Data,8,64 0E 5D 00 FF FF FF FF,2234,
,5.874s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 43 FF FF,406F,
,5.880s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.881s,Serial1,04EF0006,Data,8,64 15 1F F0 CC 18 A9 0E,711C,
,5.882s,Serial1,0CF00400,Data,8,FE FF 9A 3A 1C FF FF FF,2250,
,5.892s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,5.893s,Serial1,0CEFFF00,Data,8,64 06 25 7D FF FF FF FF,294A,
,5.893s,Serial1,18EFFF00,Data,8,64 10 0C 0C C3 02 13 7D,1FDA,
,5.899s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.900s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.901s,Serial1,04EF0006,Data,8,64 15 10 F0 CC 18 A9 0E,1F21,
,5.902s,Serial1,0CF00400,Data,8,FE FF 99 40 1C FF FF FF,1783,
,5.912s,Serial1,0CF00300,Data,8,FF 00 1F FF 07 FF FF FF,3F04,
,5.913s,Serial1,0CEFFF00,Data,8,64 06 24 7D FF FF FF FF,3766,
,5.913s,Serial1,18FE6900,Data,8,34 25 90 2B FF FF 60 FE,43AC,
,5.920s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.921s,Serial1,04EF0006,Data,8,64 15 11 F0 73 19 A9 0E,4013,
,5.922s,Serial1,0CF00400,Data,8,FE FF 99 44 1C FF FF FF,0311,
,5.932s,Serial1,0CEFFF00,Data,8,FF 00 20 FF 06 FF FF FF 64 06 24 7D FF FF FF FF,3766,
,5.940s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
