Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,4.441s,Serial1,18FEF200,Data,8,23 00 FF FF FF FF FF FF,2882,
,4.449s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.451s,Serial1,0CF00400,Data,8,F0 FF 9E 18 1C FF FF FF,6CE4,
,4.451s,Serial1,04EF0006,Data,8,64 15 17 F0 09 19 A9 0E,7AE7,
,4.461s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.461s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,4.461s,Serial1,18EF0600,Data,8,64 0E 8F 00 FF FF FF FF,0290,
,4.469s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.471s,Serial1,0CF00400,Data,8,F0 FF 9E 12 1C FF FF FF,4F89,
,4.471s,Serial1,,,,64 15 18 F0 04 19 A9 0E,439B,
,4.471s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.472s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,4.472s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.481s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.481s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,4.482s,Serial1,18EFFF00,Data,8,64 10 0C 0C C5 02 14 7D,0E0A,
,4.482s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,4.488s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.489s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.491s,Serial1,0CF00400,Data,8,F0 FF 9E 18 1C FF FF FF,6CE4,
,4.491s,Serial1,04EF0006,Data,8,64 15 19 F0 09 19 A9 0E,0AF6,
,4.671s,Serial1,,,,F0 04 19 93 0E,25B9,
,4.671s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,4.672s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.673s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.677s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,4.681s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.681s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,4.681s,Serial1,18EFFF00,Data,8,64 10 0C 0C C5 02 14 7D,0E0A,
,4.688s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.689s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.690s,Serial1,0CF00400,Data,8,F0 FF 9E 18 1C FF FF FF,6CE4,
,4.691s,Serial1,04EF0006,Data,8,64 15 13 F0 09 19 A9 0E,0257,
,4.700s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.701s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,4.701s,Serial1,18FEEE00,Data,8,74 50 FF FF FF FF FF FF,6FB1,
,4.709s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.711s,Serial1,04EF0006,Data,8,F0 FF 9E 1E 1C FF FF FF 64 15 14 F0 04 19 A9 0E,0FD2,
,4.711s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.712s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.712s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.713s,Serial1,,,,1D FF FF FF,7866,
,4.720s,Serial1,0CF00300,Data,8,FF 00 25 FF 06 FF FF FF,56D2,
,4.721s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,4.729s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.731s,Serial1,0CF00400,Data,8,F0 FF 9E 1A 1C FF FF FF,66AD,
,4.731s,Serial1,04EF0006,Data,8,64 15 15 F0 04 19 93 0E,7F7D,
,4.731s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,4.740s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.741s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,4.741s,Serial1,18FEF200,Data,8,23 00 FF FF FF FF FF FF,2882,
,4.749s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.751s,Serial1,0CF00400,Data,8,F0 FF 9E 18 1C FF FF FF,6CE4,
,4.751s,Serial1,,,,64 15 16 F0 04 19 A9 0E,338A,
,4.752s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,4.752s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,4.752s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,4.761s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.761s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,4.761s,Serial1,18EF0600,Data,8,64 0E AD 00 FF FF FF FF,28B5,
,4.769s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.770s,Serial1,0CF00400,Data,8,F0 FF 9E 1C 1C FF FF FF,7876,
,4.771s,Serial1,04EF0006,Data,8,64 15 17 F0 04 19 A9 0E,2DA6,
,4.780s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,4.781s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,4.782s,Serial1,18EFFF00,Data,8,64 10 0C 0C C6 02 14 7D,2D02,
,4.782s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 15 01,292E,
,4.788s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,4.789s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.791s,Serial1,04EF0006,Data,8,64 15 18 F0 04 19 A9 0E,439B,
,4.791s,Serial1,0CF00400,Data,8,F0 FF 9E 18 1C FF FF FF,6CE4,
,4.801s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,4.801s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,4.809s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.811s,Serial1,0CF00400,Data,8,F0 FF 9E 12 1C FF FF FF,4F89,
,4.811s,Serial1,,,,64 15 19 F0 04 19 A9 0E,5DB7,
,4.821s,Serial1,0CEFFF00,Data,8,FF 00 25 FF 06 FF FF FF 64 06 33 7D FF FF FF FF,0450,
,4.829s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.831s,Serial1,04EF0006,Data,8,64 15 1A F0 09 19 93 0E,4601,
,4.831s,Serial1,0CF00400,Data,8,F0 FF 9E 16 1C FF FF FF,5B1B,
,4.831s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,4.832s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,4.832s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,4.833s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,4.841s,Serial1,0CF00300,Data,8,FF 00 25 FF 06 FF FF FF,56D2,
,4.841s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,4.841s,Serial1,18FEF200,Data,8,23 00 FF FF FF FF FF FF,2882,
,4.849s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.850s,Serial1,0C000006,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,4.851s,Serial1,0CF00400,Data,8,64 15 1B F0 09 19 93 0E F0 FF 9E 16 1C FF FF FF,5B1B,
,4.860s,Serial1,0CF00300,Data,8,FF 00 26 FF 06 FF FF FF,74A6,
,4.861s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,4.861s,Serial1,18EF0600,Data,8,64 0E B7 00 FF FF FF FF,49E6,
,4.869s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,4.870s,Serial1,0CF00400,Data,8,F0 FF 9E 12 1C FF FF FF,4F89,
,5.051s,Serial1,,,,FF,7681,
,5.051s,Serial1,04EF0006,Data,8,64 15 15 F0 04 19 A9 0E,11FE,
,5.061s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,5.061s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,5.061s,Serial1,18EF0600,Data,8,64 0E CB 00 FF FF FF FF,56DA,
,5.069s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.070s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,5.071s,Serial1,0CF00400,Data,8,F0 FF 9E 1A 1C FF FF FF,66AD,
,5.071s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.072s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,5.072s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.080s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,5.081s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,5.082s,Serial1,18EFFF00,Data,8,64 10 0C 0C C6 02 14 7D,2D02,
,5.082s,Serial1,18FEF600,Data,8,FF 00 41 FF 00 FF FF FF,12E8,
,5.088s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.089s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.091s,Serial1,04EF0006,Data,8,F0 FF 9E 20 1C FF FF FF 64 15 17 F0 04 19 A9 0E,2DA6,
,5.100s,Serial1,0CF00300,Data,8,FF 00 25 FF 06 FF FF FF,56D2,
,5.101s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,5.109s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.112s,Serial1,0CFE4947,Data,8,F0 FF 9E 26 1C FF FF FF 64 15 18 F0 0B 19 93 0E FF FF FF FF FF FF FF FF,2E1A,
,5.112s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.112s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.113s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,5.121s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,5.121s,Serial1,0CEFFF00,Data,8,64 06 30 7D FF FF FF FF,2624,
,5.129s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.130s,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,5.131s,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 A9 0E,3706,
,5.131s,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 81,0E47,
,5.141s,Serial1,0CEFFF00,Data,8,FF 00 25 FF 07 FF FF FF 64 06 31 7D FF FF FF FF,3808,
,5.141s,Serial1,18FEF200,Data,8,23 00 FF FF FF FF FF FF,2882,
,5.149s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.150s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,5.151s,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,5.152s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.152s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.152s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.161s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,5.161s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,5.162s,Serial1,18EF0600,Data,8,64 0E D5 00 FF FF FF FF,4F39,
,5.162s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 46 FF FF,7B19,
,5.169s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.171s,Serial1,0CF00400,Data,8,F0 FF 9E 24 1C FF FF FF,6213,
,5.171s,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,5.180s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,5.181s,Serial1,0CEFFF00,Data,8,64 06 30 7D FF FF FF FF,2624,
,5.181s,Serial1,18EFFF00,Data,8,64 10 0C 0C C7 02 14 7D,33FA,
,5.188s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.189s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.190s,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 A9 0E,519A,
,5.191s,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,5.200s,Serial1,0CF00300,Data,8,FF 00 25 FF 06 FF FF FF,56D2,
,5.201s,Serial1,18FE6900,Data,8,64 06 31 7D FF FF FF FF 56 25 AC 2B FF FF 60 FE,2549,
,5.209s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.211s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 93 0E,2135,
,5.211s,Serial1,0CF00400,Data,8,F0 FF 9E 1C 1C FF FF FF,7876,
,5.221s,Serial1,0CF00300,Data,8,FF 00 25 FF 06 FF FF FF,56D2,
,5.221s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,5.229s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.231s,Serial1,04EF0006,Data,8,64 15 1E F0 04 19 93 0E,69F0,
,5.231s,Serial1,0CF00400,Data,8,F0 FF 9E 24 1C FF FF FF,6213,
,5.232s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.232s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,5.232s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.233s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.234s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,5.241s,Serial1,0CEFFF00,Data,8,FF 00 24 FF 06 FF FF FF 64 06 30 7D FF FF FF FF,2624,
,5.241s,Serial1,18FEF200,Data,8,23 00 FF FF FF FF FF FF,2882,
,5.249s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.250s,Serial1,0CF00400,Data,8,F0,,
,5.431s,Serial1,0CF00400,Data,8,FE FF 8E 88 1C FF FF FF,050C,
,5.431s,Serial1,04EF0006,Data,8,64 15 18 F0 30 19 A9 0E,5034,
,5.431s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.432s,Serial1,,,,5D FF FF F3 FF FF FF FF,66E2,
,5.432s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.433s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.434s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.441s,Serial1,0CF00300,Data,8,FF 00 1D FF 07 FF FF FF,035C,
,5.441s,Serial1,0CEFFF00,Data,8,64 06 29 7D FF FF FF FF,6503,
,5.441s,Serial1,18FEF200,Data,8,20 00 FF FF FF FF FF FF,144B,
,5.449s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.451s,Serial1,04EF0006,Data,8,64 15 19 F0 30 19 A9 0E,4E18,
,5.451s,Serial1,0CF00400,Data,8,FE FF 9B 82 1C FF FF FF,290F,
,5.461s,Serial1,0CF00300,Data,8,FF 00 1D FF 06 FF FF FF,1DA4,
,5.461s,Serial1,0CEFFF00,Data,8,64 06 1D 7D FF FF FF FF,623C,
,5.461s,Serial1,18EF0600,Data,8,64 0E F3 00 FF FF FF FF,1DAC,
,5.469s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.470s,Serial1,0CF00400,Data,8,FE FF 96 78 1C FF FF FF,63DB,
,5.471s,Serial1,04EF0006,Data,8,64 15 1A F0 2A 19 93 0E,69F4,
,5.472s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,5.472s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.472s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,5.473s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.480s,Serial1,0CF00300,Data,8,FF 00 1D FF 06 FF FF FF,1DA4,
,5.481s,Serial1,18EFFF00,Data,8,64 06 20 7D FF FF FF FF 64 10 0C 0C CC 02 10 7D,7C98,
,5.482s,Serial1,18FEDF00,Data,8,8B 5E 1C FF FF FF FF FF,4088,
,5.488s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.489s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.491s,Serial1,0CF00400,Data,8,FE FF 98 78 1C FF FF FF,13CA,
,5.491s,Serial1,04EF0006,Data,8,64 15 1B F0 2F 19 93 0E,12C0,
,5.501s,Serial1,0CF00300,Data,8,FF 00 19 FF 07 FF FF FF,7BEC,
,5.501s,Serial1,0CEFFF00,Data,8,64 06 08 7D FF FF FF FF,6D52,
,5.501s,Serial1,18FEEF00,Data,8,FF FF FF 4E FF FF FF FA,48EC,
,5.509s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.510s,Serial1,0CF00400,Data,8,FE FF 8E 76 1C FF FF FF,092F,
,5.511s,Serial1,04EF0006,Data,8,64 15 1C F0 2F 19 A9 0E,2687,
,5.511s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.512s,Serial1,18FE6847,Data,8,47 FF FF FF FF FF FF FF,4F28,
,5.512s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.514s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,5.514s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.514s,Serial1,18FFFB06,Data,8,00 05 84 F8 FF FF FF FF,4C00,
,5.515s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.520s,Serial1,0CF00300,Data,8,FF 00 1C FF 07 FF FF FF,1D70,
,5.521s,Serial1,0CEFFF00,Data,8,64 06 17 7D FF FF FF FF,6A9D,
,5.529s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.530s,Serial1,0CF00400,Data,8,FE FF 94 56 1C FF FF FF,0975,
,5.531s,Serial1,04EF0006,Data,8,64 15 1D F0 C7 18 A9 0E,5C15,
,5.541s,Serial1,0CF00300,Data,8,FF 00 23 FF 06 FF FF FF,123A,
,5.541s,Serial1,0CEFFF00,Data,8,64 06 37 7D FF FF FF FF,7CE0,
,5.541s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,5.549s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.551s,Serial1,04EF0006,Data,8,64 15 1E F0 C9 18 93 0E,64AB,
,5.551s,Serial1,0CF00400,Data,8,FE FF A0 38 1C FF FF FF,5F37,
,5.552s,Serial1,,,,5E FF FF FF FF FF FF FF,679D,
,5.552s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.552s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,5.553s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,5.554s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,5.554s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,5.555s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,5.555s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.560s,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,5.561s,Serial1,0CEFFF00,Data,8,64 06 2E 7D FF FF FF FF,3FC7,
,5.561s,Serial1,18EF0600,Data,8,64 0E FD 00 FF FF FF FF,6DBD,
,5.569s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.571s,Serial1,0CF00400,Data,8,F0 FF 9D 42 1C FF FF FF,383E,
,5.571s,Serial1,04EF0006,Data,8,64 15 1F F0 CC 18 A9 0E,711C,
,5.581s,Serial1,0CF00300,Data,8,FF 00 1F FF 07 FF FF FF,3F04,
,5.581s,Serial1,0CEFFF00,Data,8,64 06 25 7D FF FF FF FF,294A,
,5.582s,Serial1,18EFFF00,Data,8,64 10 0C 0C C8 02 0F 7D,1F20,
,5.582s,Serial1,18FEF600,Data,8,FF 00 41 FF 00 FF FF FF,12E8,
,5.588s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.589s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.591s,Serial1,0CF00400,Data,8,FE FF 99 5C 1C FF FF FF,787D,
,5.591s,Serial1,,,,64 15 10 F0 73 19 A9 0E,5E3F,
,5.591s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.600s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,5.601s,Serial1,0CEFFF00,Data,8,64 06 1C 7D FF FF FF FF,7C10,
,5.601s,Serial1,0CF00300,Data,8,FF 00 1D FF 07 FF FF FF,035C,
,5.609s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.611s,Serial1,0CF00400,Data,8,64 15 11 F0 D0 18 A9 0E FE FF 96 6E 1C FF FF FF,2F48,
,5.621s,Serial1,0CEFFF00,Data,8,FF 00 1C FF 07 FF FF FF 64 06 1C 7D FF FF FF FF,7C10,
,5.629s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.809s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.811s,Serial1,0CF00400,Data,8,64 15 1B F0 73 19 A9 0E FE FF 94 66 1C FF FF FF,3A34,
,5.820s,Serial1,0CF00300,Data,8,FF 00 1D FF 07 FF FF FF,035C,
,5.821s,Serial1,0CEFFF00,Data,8,64 06 2D 7D FF FF FF FF,1DB3,
,5.829s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.831s,Serial1,04EF0006,Data,8,FE FF 9D 66 1C FF FF FF 64 15 1C F0 73 19 A9 0E,1276,
,5.832s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.832s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.832s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.840s,Serial1,0CF00300,Data,8,FF 00 1E FF 07 FF FF FF,2128,
,5.841s,Serial1,18FEF200,Data,8,64 06 20 7D FF FF FF FF 1C 00 FF FF FF FF FF FF,3D9B,
,5.849s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.851s,Serial1,0C000006,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,5.851s,Serial1,04EF0006,Data,8,64 15 1D F0 73 19 A9 0E,0C5A,
,5.851s,Serial1,0CF00400,Data,8,FE FF 98 58 1C FF FF FF,72C3,
,5.860s,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,5.861s,Serial1,0CEFFF00,Data,8,64 06 25 7D FF FF FF FF,294A,
,5.861s,Serial1,18EF0600,Data,8,64 0E 1B 00 FF FF FF FF,4A26,
,5.869s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.870s,Serial1,04EF0006,Data,8,64 15 1E F0 D0 18 A9 0E,423B,
,5.871s,Serial1,0CF00400,Data,8,FE FF 99 4E 1C FF FF FF,207C,
,5.871s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,5.872s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,5.880s,Serial1,0CF00300,Data,8,FF 00 1F FF 07 FF FF FF,3F04,
,5.881s,Serial1,0CEFFF00,Data,8,64 06 24 7D FF FF FF FF,3766,
,5.882s,Serial1,18EFFF00,Data,8,64 10 0C 0C C8 02 10 7D,0778,
,5.882s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,5.889s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,5.889s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.890s,Serial1,0CF00400,Data,8,FE FF 99 52 1C FF FF FF,4F82,
,5.891s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,5.900s,Serial1,0CF00300,Data,8,FF 00 1E FF 07 FF FF FF,2128,
,5.901s,Serial1,0CEFFF00,Data,8,64 06 22 7D FF FF FF FF,738E,
,5.909s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.910s,Serial1,04EF0006,Data,8,64 15 10 F0 C9 18 A9 0E,7A39,
,5.911s,Serial1,0CF00400,Data,8,FE FF 98 56 1C FF FF FF,453C,
,5.912s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,5.912s,Serial1,18FFFB06,Data,8,00 05 85 F8 FF FF FF FF,522C,
,5.912s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,5.913s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,5.914s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,5.914s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,5.921s,Serial1,0CF00300,Data,8,FF 00 1E FF 06 FF FF FF,3FD0,
,5.921s,Serial1,0CEFFF00,Data,8,64 06 22 7D FF FF FF FF,738E,
,5.921s,Serial1,18FDB300,Data,8,FF FF 3E 33 FF FF FF FF,13BF,
,5.929s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.931s,Serial1,0CF00400,Data,8,64 15 11 F0 C9 18 93 0E FE FF 98 56 1C FF FF FF,453C,
,5.941s,Serial1,0CF00300,Data,8,FF 00 1D FF 06 FF FF FF,1DA4,
,5.941s,Serial1,0CEFFF00,Data,8,64 06 22 7D FF FF FF FF,738E,
,5.941s,Serial1,18FEF200,Data,8,1E 00 FF FF FF FF FF FF,5662,
,5.949s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,5.950s,Serial1,04EF0006,Data,8,64 15 12 F0 C9 18 93 0E,28E2,
,5.951s,Serial1,0CF00400,Data,8,FE FF 98 62 1C FF FF FF,62EF,
